x1_informative,x2_informative,x3_informative,x4_informative,x5_informative,x6_informative,x7_informative,x8_informative,x9_informative,x10_informative,x11_irrelevant,x12_irrelevant,x13_irrelevant,x14_irrelevant,x15_irrelevant,x16_irrelevant,x17_irrelevant,x18_irrelevant,x19_irrelevant,x20_irrelevant,x21_irrelevant,x22_irrelevant,x23_irrelevant,x24_irrelevant,x25_irrelevant,x26_irrelevant,x27_irrelevant,x28_irrelevant,x29_irrelevant,x30_irrelevant,x31_uplift_increase,x32_uplift_increase,x33_uplift_increase,x34_uplift_increase,x35_uplift_increase,x36_uplift_increase,segment,visit
1.593976102125356,-1.2978568388657228,-0.4330862400554454,-1.4518181419570215,-0.3213680423792145,0.4344072294857445,-1.5751660754381236,1.601177544325808,-0.1542342875284672,0.08192221473089309,2.6820323964957242,0.006081411361359509,-1.7829795675285984,-1.8880196274229843,0.8202907609030996,-0.592582689986842,-0.01606175104458622,-0.39186558441347336,-2.1903127167337653,-0.1403909685586948,-0.2731373268701525,-2.625813607969269,-1.7611895804014894,0.2296154974279641,-1.7597972472445336,-1.3473638025948678,-0.3467824412775764,-0.08192969821915701,0.7382126702096822,-1.395894025506416,-0.9747779633407688,-1.5016193818821981,0.4240888933903363,1.427948079096676,1.0425747195392965,-1.2130115204203893,1,0
0.4187802911342239,-0.4842683456721149,-1.5488295657753932,-0.1775881707900316,1.359836426006533,2.0295019046312497,-0.40065209014836267,0.177264195227818,1.202261832259519,-1.0233791476378251,-1.056099912219716,-2.0136371260570995,0.14618265824934176,0.5286951491487927,-0.10216926862401876,0.6747440602902544,0.4873668597761001,0.1425879529548173,1.076266732797223,1.0424465359885624,1.5027519769180868,-0.2635713883938147,-0.6424811507213228,-1.037926384038143,-0.7928142538393995,0.4388684373464962,0.8075643750776147,2.1988908105060947,-0.4891407325632198,-2.0458639417811866,1.2649546622678292,0.33116186989038515,0.2860672867176484,0.6934152933882718,1.576194804707314,0.7443909840233695,0,1
1.920120310031647,-2.614722493962493,-0.1658168834571008,0.4827474673357525,-1.5740593102380622,1.2108345641774192,-1.9069676783512512,1.6546724934857389,-0.8388820587391312,0.6901478463786656,-0.5808739469143472,1.4978240080163203,-0.3995457268813121,0.2265139785758357,-1.8156596053874965,0.9626235919976832,0.42461632766769297,0.23248059656699965,0.8796090251356342,0.8141740620795472,0.13209532584601127,-0.7862202364245255,1.1674591872197582,-0.3871649879658965,-0.3998287117870009,0.5907356091405502,0.6045944923384317,1.2404420396606046,-1.0325476695856637,0.6060329233944983,-0.24524502806375784,-1.1257555845413032,-1.9515148085483796,0.8646828470649528,0.033064633510431006,0.9640867041981162,0,0
-1.1354879550163612,-0.5567511117953818,1.4110234836822126,-1.0028936751716282,-1.3327293458945504,0.3878936982049808,0.2300840088698069,0.04592111750752837,-0.952075612855912,-1.14128101762032,-0.20947761306594773,-0.5566020409470108,1.4241783016139966,-0.2360106502543707,0.3887645668254995,0.16770413060791015,-0.3913949960898335,-0.05526840955823759,0.5287871099651621,0.403907114427065,-0.26403556863115585,0.3730332224602288,-0.3793118084312567,0.795629166597134,0.07448314583110491,4.342589364128472,1.404682705596244,1.401692075018297,0.2547431165417066,-1.5812915032769999,0.39080581159703176,0.012805289804243641,1.632665611752893,-1.602103314714259,0.3597919996407959,-0.8552197377306299,1,1
-2.0214127571233185,-0.07746657620376479,0.04215056176595334,-1.5919775424848401,-0.6073056952088424,-0.33068754442532305,2.017754873884989,-1.7020396913296447,0.8865560674169394,0.3440744235593449,-0.577167602653504,0.048307256798738964,1.8768572427612908,0.724280611047948,2.044710617864021,1.0003104738111814,-0.466388120596243,-0.3350119213734309,-1.1302653720043203,1.3544644074545849,-0.4416126706789028,-1.0630901356122129,-1.5021862731134312,-0.8488985648586485,-1.3877251875053145,0.921643888059662,-0.3266491984731502,-0.2456013828823904,-0.7271502179856898,0.00011402650492988665,1.3433054537241622,1.3778191493122451,-1.0627427584837146,-0.3208587536720106,-1.2147854764549848,0.6231006142633144,1,1
-0.4521203972709113,0.15689644430054053,-1.2164088264608346,-2.025873238836629,0.32395080087989225,-1.3981771086990171,0.14614980406604253,-1.0143743486822174,-0.1710206097680797,0.40135186208954055,1.6349309497738571,-2.199699382536996,-0.6853783733668876,-0.2603737033978649,-1.3833976430003792,-0.08367762732556512,-1.2055730819038921,0.006855883602101849,1.026205886383429,1.3148106110887383,0.8846767052150749,-0.4443230381550726,0.4547408187626608,-0.671443844987849,-0.1356845203967172,-0.2938036341300804,0.007867086250747824,0.2263388906168521,-0.30832364124449296,-1.2822404665409106,1.5288679597398822,0.09525447779830093,0.019471211067226275,0.06264202783057085,-0.3526345404219516,1.1905325696531692,0,0
-0.7337369297134476,-1.033369731580262,0.6452520496826935,-0.6204596302138897,-0.34896570217669404,-0.4226916726056147,0.2592965976147641,1.215000181297485,-1.8459772569651365,1.2143607006395891,1.7668130427306201,1.7249048001185645,-2.4747427037306067,-1.0219639047211313,0.07172348263350645,0.7321808906428479,-2.322059632410547,-0.7796569110279573,0.5414028622870675,0.5321265265104151,0.7585850254637153,1.088901672185628,-1.0723500894388265,-0.5766188677212977,1.1181335526524812,-1.3155665945776258,-0.3012607989833199,-0.5792103707835488,0.08451759553361048,0.01030867739173018,-1.2034979072291254,-0.6705904471753491,1.3022591399998955,0.7225999277385473,1.342711644710699,-0.05123162991783715,1,0
0.35860129864979995,0.8729430698536552,-0.057632389492659385,-0.2522007039475581,-0.9964319488547618,0.7730834543895544,0.06167267309139725,-0.5289652066840279,0.4850544953059607,1.5024926683459936,0.8424597249205881,-0.6135564698635599,-0.6493652684091697,-2.5002964686856024,-0.03251926505515692,-0.3041249317164069,0.6149584391985417,0.0706128725143857,-0.8011430573048748,0.1414062913677085,-0.3206524400514499,-0.2669937087744084,0.1883655260304804,-1.5804467322032762,1.0181801936722843,1.189092171873471,-0.6743650768528281,-2.0141098551640297,-0.4550263439125704,0.6632740401736554,0.922096849879672,0.6266777760655293,-0.4433965134769151,0.7513144198749933,-0.4288980214414778,-0.0674887477690983,1,0
1.7103305417150525,0.4531464499420112,-1.3849663636244762,0.6773037388929085,-0.4990364960456535,-1.2282924171508054,-0.2916048412319603,0.9890959725605164,-0.1791100285232554,-0.5841923288110937,-0.01019468273987728,-0.5978476745487332,0.05202917807630327,0.9155352255033806,0.6697685050466015,0.4606008116197379,-0.29760863293951445,-0.4124528263949684,0.7991128681746942,-1.1832679167676308,0.5112069705116166,0.3814065740493165,0.9346888794950642,0.9919673586724408,1.8214167207599183,0.4958490148808966,1.0031740038775827,-1.7220292756007485,0.08725272093289924,0.6744548028729312,0.5549959224025767,0.8962173766879052,0.8825953829186503,0.3820279874041821,-0.6863535628196041,0.6360089294840857,1,0
-0.03558201610261838,0.7212617893538241,0.4608092199405575,-0.110279164912897,-1.7196025071768073,-2.145160689284052,0.7347636198317439,-0.7379207846111261,0.19444905054412484,1.0470436054887888,-0.4340339761996783,1.8220589771996427,-0.5530067816623222,-0.7490097440563885,-0.15405058254126894,-1.272656827522089,-0.8060558581975006,1.2907790440414384,-0.21241951920744728,0.016608128678147198,-0.9359900049184068,-0.12595688941078348,-0.6075719333165092,-0.2078760693781269,0.07466854467786098,-1.1998182897578251,-0.4780269366049255,-0.08214693923027916,-0.5932168238473602,1.3763626883521611,-1.3129443488448076,-1.3637691865086643,0.4427550288266298,0.2334707491107781,-0.07091626634820053,-1.9279514220519216,1,0
0.5589365265573106,0.21874980030683971,-0.5451242469517987,0.4502422408521189,0.9393131944374846,0.9237633728797788,1.8925926071193555,2.0329562743985568,-1.6323473853052737,-0.06931146972427328,-2.679358814599833,-0.8856229893154348,-0.7086446016170233,0.6171130861986279,-1.1338572857538278,1.4599822451360738,-0.8518083823694659,0.1040033900210366,0.15112924471565942,1.0705051809513708,0.6442251943371863,-0.7552016520897062,0.8729591851307056,-0.5921780622178529,-1.806245791770972,1.7354588440836731,-1.5917521996143509,-0.1740129781009152,0.3589324970778247,0.3560786959174975,-0.42650154003538265,0.2589491939772968,-0.8567558366871165,-1.2544607894190405,-0.3921084520961449,-0.09892377691286894,0,0
0.153090148817482,0.2607079056148653,0.3098299358389571,0.2882706865994353,-0.17341518370691006,-0.0858349543948515,0.33920714489475484,1.0965197903957622,-0.4836496388173719,0.04723798617894063,-0.22259650986082768,0.4551299835912481,1.5517655472190233,0.016531272957610692,1.4189706453217554,-1.7612704868204667,0.9704628313596873,0.42414456374467147,-0.9568724408434462,1.1193272245488168,-0.10516831968461866,-0.2381415005729735,-1.1304674740819327,-0.06460241819296088,0.7509352286733084,0.1195398312422039,-1.3717149324801,0.5478148565180979,0.5021671348880515,0.7076638697170259,-0.9971004840191544,-2.190427170130055,1.4438354315950008,-0.003415341050787307,3.04202402255292,1.5310479224422575,0,0
0.4610399162930683,-0.14461563502138586,-0.4075050380589613,1.098567096798092,0.7323871188547919,1.2087297419085234,-1.2948731177024315,-1.5469220287020704,0.10463570261107816,-0.5450472526271778,-0.4324884253175261,0.6653540570757577,-1.0142329572151814,-0.5106552883731039,-1.5853655500882982,-0.5490005564589601,-0.8261569681849811,-0.6937275058470151,0.03161367986882088,-1.3593756378842494,-0.3548370023051903,0.10242136966432468,-0.4163223928097722,-0.045751036877768124,0.14926027367257394,-0.506535152767116,0.638087173144128,1.2908279090429735,2.5041438970015624,-0.3149017719793109,-0.683577377014662,1.9264293515898816,0.7222741550154046,-0.4409207912179983,-0.4912984473236435,-1.6862912338091982,0,0
1.8994987323154597,0.5154756154612954,0.9055148289076959,0.010969196430606851,0.4582217614132828,1.7637188950693128,-0.9355762037645708,-0.384371733494243,1.090203182200653,-0.8793748048641761,-1.2948479865682896,1.7109535322471323,0.9522800531930792,1.5234298823570582,0.661594137128677,-0.6643142874949137,-0.6152874098652065,-0.8921031178552332,1.7875916383063433,0.5240236916734912,-0.9881073129083,-1.1893102069686734,0.4097234449073307,0.9602791791858848,0.8431280894796973,1.2422666505678508,0.9113499167670132,1.552544245660287,0.7412116211010795,-1.003586231391124,-0.6595715666340924,-0.7847939026965355,-0.7239023471003782,-1.1252590306419472,-0.7598100235062962,0.2070080687347932,0,1
0.08463594646077237,-0.3464814421801821,0.4376570310892284,0.2055211852831421,-0.10256508267757347,-0.442677565485324,1.3359635269260912,-0.3916971639761129,0.3909428906350118,0.5364582297314056,-1.5323022940853157,-2.6980034078841504,0.05684531242940801,1.1707119206569556,0.9824752471669256,0.2312606814842436,-0.4914501261613502,0.7911046473190729,-1.165678095515046,-0.7689573378092874,-1.0490975102209956,0.9258413577762378,1.1472230147327036,0.3418221285111503,0.39534039417964056,-0.4722379508134184,0.7963817424212543,-0.01946500388036302,1.3204391319041502,-0.3677000068303472,-1.0841287522122565,0.08378098454662321,-0.6929449546888548,-1.5861845691716905,0.251358210814919,0.8713176239504984,0,0
-0.9025087211321507,1.0054262196910873,-0.6607087890873403,0.05682099276655781,1.3274074376440057,-1.2991737200155702,2.004043569420656,-0.4676521627827507,-1.939578456195812,1.604428847730189,-0.13291958121317782,0.10116727497121894,1.9493147009552283,-1.701538902912758,0.31620225877599656,0.7960184516011511,-0.12784741140005354,-1.8126400902943671,-0.6417512597386248,0.8992113829366164,-1.3425862579537649,0.6361368859282762,-0.6978563270430115,-1.874732519053868,-1.4021447134601084,1.0229328403166071,1.8207056859688588,2.104609588583156,-0.7743972755965809,-0.2442508824872288,1.8352531229997897,-0.18200171437526266,-0.4225679484768702,-0.12724927920428386,-0.3826085042359659,-0.684450618856806,1,0
0.7504250062633754,0.10912519432716064,0.7814175668189467,0.2292801599816139,0.2171803571735928,0.20643305283627866,1.3800988216505083,-0.8006818863022837,0.5938926990771858,-1.0572703072204013,0.7570396189355494,0.2598869680544679,0.4003570805962181,-0.005051598474239015,-0.9160317917360108,0.9920615615676996,0.0630312077646523,-0.9071334059486759,2.181125823240118,-0.3666494367172957,-0.5932131386158469,0.9908691144755934,-0.7035873997472268,-1.9645376887846608,-1.8395687745395195,-0.4918979899964368,-0.6274403587829723,0.13169698230550128,-0.028493562637214382,-0.1750797434661342,1.1772795326638157,-0.6719354199288221,-0.14850001821014264,1.202608063418485,0.5086957962619524,0.12745415411034233,0,1
0.13786624834884476,-0.6550582407629546,-1.776536000757701,0.44024985134593736,-1.1250101759862785,0.8261722653116402,1.1557335349539963,0.7884694517328577,-0.928903506163794,-0.7643414382051238,0.14379029968539722,-0.4479663998115069,0.8537661387152812,-0.5807912367556863,-0.3140670576253642,-0.7324538400344024,-1.4543766721090507,-0.0524970801687951,-0.7710063774205272,-0.15253432076023304,-0.3047426980072637,-1.8574658622806328,1.7775736610837147,-0.6629401723089146,-1.6850866398910596,0.9914767769770296,-0.38044572070989263,1.3082733387874568,0.8693669765516522,0.2348838707647513,-0.4612353261279167,0.9101026873652364,-1.538707336458794,-1.0036019181244524,-0.7886937020813298,-0.5118498839470249,0,0
-0.33202969416922057,-1.0804999399225197,-0.9836869247183424,0.00477498508063029,1.107437878833868,0.03975283958436837,-0.6485779665602377,-0.4077788002649471,0.22807782676857025,-0.2776031664122909,2.36316375685213,-0.5267586132012934,-1.4721551136429143,0.2341405830098737,0.3474820755106789,-1.3544306786159377,0.2262305079638844,1.3662690721309358,0.33563822279292976,-1.1568772108220504,-2.4932567822274927,1.016756556579407,-0.5615861670524491,1.7073439848416,-0.5375511735010695,-0.8908922082460659,0.07888834990431848,-0.4783300853211356,1.4873722134748484,-0.893695713990922,-0.15379262385246156,0.5172397950845024,0.657749743045891,-0.06160932504934551,-0.6092741506278615,-1.6462700481541317,1,0
0.8558704973255776,0.1774041051551988,-1.1723672729563348,0.9700187312720276,0.8653702154762547,0.02308846935205424,-0.10726329957707093,0.8059829907764023,1.0586196786985542,-0.5159426515038903,-0.8407424796636386,-1.1840903709532202,-2.385626056656377,1.3205044299085442,0.0822148552970218,-0.11744802632273013,1.2242748343917207,-0.1000099012866023,-0.8617198121239061,-0.6995761634284936,1.6866490660217772,-1.6270987559307208,-0.36752861860020497,2.417619091848621,-1.6953936813057382,-0.2610687251790094,0.5398541251600871,0.8765860946106984,-1.8939253361370256,0.9269134829820522,-0.8019834297295073,0.08296961611526836,0.8622010882622569,1.2276541242792398,0.3571831254811321,-1.1710117373077693,0,1
0.4236670392657601,0.4028136117164523,-0.19164648618841296,1.2083590377222853,0.4228901512906378,0.2339458888713117,-1.4869401870954728,1.1946997311759209,0.3022538089286313,-1.0449844018297687,-0.03659384749663762,0.018446339045188217,0.3909433108425195,1.7939408284541492,-0.93481802171537,1.1558728868285932,-0.5641276530511794,-0.7225335594651868,0.7002166313337288,-1.5384694823309877,1.1318472583599548,0.20041379897002576,0.4586683702424376,-0.3057208190777842,-1.4861336548075972,0.7289552834234074,1.0793291821073698,0.07353511114071502,0.6037903803367135,-1.8095669887300256,-0.6066410812184623,-1.0194923177362665,-0.017444326608697783,0.8831855748039287,-2.0001395807569136,-0.6862439388688989,1,0
-0.4120353975385788,1.2095589729205882,-1.3103939345419393,2.2839158934813524,-2.4730517734903428,0.7554648163058783,0.5488618960531407,-0.6355355888722913,-0.9976818038655176,-0.11928544749224547,-1.9497716850709543,-0.6356819644277364,-1.2914484415832996,0.2418063007530429,0.5431519784427629,-2.341858651490143,-1.8284536220209082,-1.1051983768391158,-0.14693311975283224,0.5571084094312367,0.8063794000021353,-1.0933248584646056,0.3303108226394571,-0.6391069426406034,-1.45278910257902,-0.5302957719347153,0.7622595074254459,-0.5293192137791635,0.606585532613515,-1.1682674386844618,-1.610618590231463,0.9153073824272544,-0.2878045630882091,-0.7570838582247691,0.6375878694336271,-0.44010358076735706,0,0
-1.3239833186441166,0.283582715201658,2.3691500429226418,-0.04417683990090046,-0.0665246392691932,-0.6817137689120186,0.5851796285509766,-0.5991244285044007,0.6190082080168462,-0.3550517939931315,1.2806486914980455,1.7005586432150512,-1.4843548638327064,1.0340732592474688,0.360894883526007,0.5623124401551007,-0.5089037030528321,1.8781681180906185,0.6934320111803549,0.7124269981206878,-0.595288312911033,0.033170189538413004,-1.0585024839780923,-0.21939989347144595,-1.5763052930121733,1.7126837524235288,-0.5046083696479332,0.7000464983790419,0.4392457927517467,-0.6726771457790315,-0.5208515124755012,0.8863629605643818,-0.06723377468040256,-0.32935770906169864,0.04572624392133689,1.7494446778585455,0,0
-0.17036582522271748,-0.5366465635598437,-1.0017436803589894,-1.8829778832812352,-0.7974384288977506,-0.15204779517573064,1.5372375398947782,-1.194581899353684,-2.2094130692766343,-1.1104549558494827,-0.7000824794910646,-0.5894701913859766,0.15486482656565864,1.3054632669706268,-0.701198896966796,-0.6262583222423387,-1.246444864000662,-0.955251015514192,-0.3057797911928873,0.10966286663531276,0.4809556024420046,-0.29066070174069564,1.2702078196085365,-0.6931795361769187,-0.8686097682812364,-0.09582193295617193,1.815390493470972,1.026169155100988,-0.11322894008871424,0.5946623899618361,-0.7314320840540462,-0.055471975461977775,-0.08618139909689815,0.9467217863800406,0.7049622791413965,0.6804168221178946,0,0
1.3244897608399482,0.8189317184928768,1.7190314749965905,-0.12494437903270385,-0.10294263967006588,-0.17093956001211125,1.3957568389963024,-0.3256428862448527,0.7402340662692617,1.0291800284491432,-2.742156100895156,-1.0367750575682422,-0.049868593580597344,0.11590764952555754,-0.6545601284599126,0.8961722939389313,0.7272762895686578,-0.9008425419126108,-0.7938392518816169,0.03968054779530688,-0.1873086064849244,0.2093420686040504,-0.7886626360302991,0.1947873274928649,0.8506721463542326,0.8137081719057752,-1.7592073012359066,-0.6410605704113425,-0.3301577916378545,-0.38355869249111546,1.0669905168079858,-0.5359358268014284,0.6075044888281831,-0.8097814591165577,2.062932188017483,-0.7211711239220723,0,1
0.9414530837689592,-0.2699944905582161,1.3296749443693967,0.3501756891653343,0.7704047678204043,1.6504960205869743,-0.5852208905587339,-0.4012617210314522,-0.2662365322115859,-0.5730888550416263,-0.700672188560628,-0.3791434176850773,0.15172556320905986,0.2714432445379452,0.07950439170781105,0.9069117448752628,-0.5123155101298449,-0.6166199782309764,-0.397871820976545,-1.0405690748796186,-0.6333329804182829,-1.2638282695802197,-0.5168989936960791,1.2526518051712954,-0.7956571690393864,0.6177720571264073,0.7535004297733049,-1.083657715376812,-0.17465411348920815,1.0023440828392642,0.3170235991734847,0.4977943580200666,0.17228247759674756,1.3950422982062192,0.5143474996465353,-1.0460271629690279,0,0
0.6481892194035798,-0.16021805961989669,1.1206307287554262,0.1917270807909544,-1.2063778027133447,0.8995414210117255,0.8340862881521989,0.6895392293901073,-0.5198945072063031,1.1515925543505088,0.7374657671830833,-0.15589137992125732,-0.2778998365288073,0.7399967576586727,-0.7537931054937924,-0.2571363319009205,0.7342277173489744,0.18511099061226693,-0.8732264073361837,-0.3338545692220554,0.8270520533733994,0.5494167112816429,-1.014375121336271,-1.2983398505245023,-1.685339706574741,-0.5671658658572649,1.43636307651976,0.7684410198770183,-0.12982322261764795,-0.6289672446218533,-0.9359162234464796,1.1127673804375242,-0.5945281138387075,1.2724223599994946,-1.1335664027945749,-0.5511854981934885,0,0
0.002587091852363541,1.4118909469750576,0.8189968663567009,-0.03685149499497214,0.991619674043546,0.294507727171836,0.007992267621289021,-0.3745606268671725,-0.1965290735696008,0.4009668110706212,1.5522784538093561,-1.7418276098616126,1.425436431787853,0.2674575704746696,-0.12266535452001708,-1.4752031440818183,0.7572607947404141,-0.037331035184953634,-2.0623663122438405,-1.2088356194205996,1.0479433360305883,0.20526264955940016,-0.7858176676372701,-0.13922420182265685,-0.9428848658084196,0.9693558503003245,0.3978512734892294,-0.4024231693252019,-0.2330961279413949,0.04064116743200565,-0.676998041092564,1.0123308594653118,0.15169965399533344,0.5842429759035975,0.9756970692483656,-0.10740362977738446,1,0
0.6455421221486772,-0.7985121706570941,0.06721922682824691,-0.9113374233348316,-1.1363324825125742,1.026069114025537,0.17482921070197488,0.5673947055042575,-0.877488132932802,-0.6609277662353146,2.112197446450561,0.14848814278999467,1.1493739679835504,-1.1160259267698935,0.5039597294945607,0.1744194824938413,-0.8796183378778778,-0.2462569754680985,-0.31637012947468063,-1.8800883080983617,2.1965671249784067,0.9695532536249548,0.005567000821377436,0.3330526122440441,-1.2112714343523698,2.096812960538787,0.0052447976267992425,0.08441588268457045,1.4311054748375396,-0.1400634973263772,-0.3972086684085907,1.393023670469535,-0.06807369692216833,0.6709415783923256,-0.21966496123434606,-0.3119855468897429,0,0
-1.441988412075896,0.01805101548363629,0.10181029879193304,-0.21128155675817825,-0.5515534266782421,0.6930322033582474,-0.42752119749719,-0.8125862691845771,0.7285845589273345,-0.3707959020949159,0.3366100903125753,0.808448369132468,-1.9328825555349465,0.8508888637041229,-2.0782315836574434,0.23006051094025545,-0.3422233906486357,0.6958278939419857,-0.10867418447722976,0.6213959177562917,0.4846708642083664,1.5883575706327395,-0.217945054119137,-1.063314472687065,-0.17556037509062342,-0.4722811465309576,-0.011499581333575782,0.4534972109534982,-0.4186553905650887,0.5495458076979899,0.32645057549397233,-0.8363658749327623,0.7709403241360598,-0.9850854974315059,0.45003609622551743,0.10156808585896372,0,0
-1.0953836691492858,1.5096679797800618,1.4069071902932624,-1.1057433621607298,0.4034595190854102,-0.1116268410921486,-1.1331610696607148,1.4902477691759914,2.0113446909411,0.30922436004803794,1.7706487835212716,0.9011532447067582,0.6405438729569192,0.4822209843018108,0.13606263502974306,0.04702705206042308,-0.3637788889547004,0.2510376962785835,1.966510860273224,1.1059530903361885,1.5594614045591877,0.32598577906926024,0.4728085383673786,-0.2197954132350884,0.8701007231467918,-0.6053037154260054,0.7476498631381585,0.18210810804490785,-0.3881797690386772,0.689128822950492,0.4987203283756502,0.15615353848824806,-1.910410526543496,0.2865663319056156,-0.6174522632510465,0.2848979283994573,1,0
-1.0141440571021625,-0.805499808613354,1.8821516995438496,0.7585554653833336,-1.134443227940579,-0.16632517734932292,1.1396458915700487,-0.8117250045268752,-1.2477029025925723,-0.9706083468609538,0.1243309999026413,0.7109930100597169,-0.7325911129880945,-0.5629734642632068,0.390610088868312,1.6190785374918988,-0.4386262566240374,1.362108044781613,-0.39304506875780815,0.4470303814856463,-1.3190833887662874,1.5590390179136702,-0.5893805167631383,-1.8421153527125167,-0.776899984092571,1.2148847247548078,0.07477250922887277,-1.0655801938566136,-0.08217153270779243,-0.9637528579779059,0.792552801170818,-1.3216536960914602,-1.4743436365449318,0.2838625066264981,0.2954315969370155,1.3514014536542815,1,0
-1.905820591840871,0.05605487310880319,0.02719086612546916,0.07706638200522874,-0.9290698907189804,0.4202633189100726,-0.9415901170092621,1.2407589418371223,-0.2402933519833521,0.36797560812676,-0.8146142265576898,1.5793556055485058,-2.2646275965233973,0.6797663571581422,-0.015185035909509625,-1.9520071256614155,-0.3805511151428159,1.0731169131856193,0.0961709075661827,0.9746387423945048,-0.2809141713255422,-0.5874607789918523,-1.5562109152162071,0.275510501511951,-1.5768486750683437,-0.002337974117267438,0.12719452040503842,-0.2750167796253836,1.6523736307801418,-1.6326429860559977,1.5603677509660088,-1.1399780079729265,-0.08949130004077474,-0.3541100563771547,0.4824248256405198,0.4984674192637822,1,0
-1.8915506331382448,-0.3563424520783345,-0.5250718360450023,-0.5174188930577514,0.17304284072035864,-1.3106678719077025,-0.9581180818664908,1.3559152756170392,0.2875376798717825,0.06673693408929468,0.9974574019338788,-0.5651251299554686,-0.7261930401018204,0.6961820536017029,0.10140739803763414,1.3125840607567585,0.056155903380664486,-0.269233495632887,-0.11551643030618927,0.5121822823690522,-0.6700919095315954,-0.14617250159343276,0.05908969357430969,-0.7428229834055993,0.07266710512847491,-0.963575151363649,-0.2953748099508464,0.4493971655352075,-1.8672879426675109,2.370634653861371,-0.044604200776614464,0.4846972825753191,0.3860874337947477,3.212434076871156,-1.3673914705438177,-0.5410423054488999,1,1
0.08219778484858667,0.5256703222042617,0.05442365135357504,0.08474338248729597,-0.10433146094062977,-1.5060156367952782,-1.2465480434305631,0.9109217085982187,0.3819453175140599,-0.4351261836723136,0.4448764064463186,0.6708803028895017,-0.940896602966384,-0.5068555982944098,1.1751631640324818,2.179072971129758,-0.731473864832149,0.27942984562059997,-0.3524762164555212,-1.9864380822775127,0.950805407201318,0.9158960847382541,1.5869795213685145,-0.2035443394937303,-0.6517523089511896,-0.2090242637642112,0.5407084537664978,0.8662893572979158,-0.7466000619023543,0.016791692074958533,0.6888271626333771,-0.8635730391775674,0.4597593651979023,-0.30019586470279724,-3.240439257838747,-0.9244248964705016,1,1
0.9854615740406504,-0.3833844095696097,-1.1804145236291232,0.7844438505942997,-0.02583425758911507,-1.297535882929734,0.9163326035599892,-0.3396074152689705,-1.1916207801888143,1.1570840760001642,-0.10782115465040132,0.7953424298584855,0.4278835485037974,-0.7632896837139884,-1.8689377625406405,0.6101533513742936,1.2644371499721725,1.6201732517931802,1.1047857585200458,0.5024860249370876,-0.7125329691526833,-1.533508869896497,-0.5480871365245354,0.6761552032431176,-0.1780381349229163,-1.5455889472251276,1.7231365400745418,-0.3271218357520821,-0.691183335313188,-1.269859489354168,1.4690368431224012,1.5775664241000635,0.4358871260274226,-0.5364386469525463,0.7864258837709581,0.14548216439923226,1,1
0.3219647242978934,0.291379458185152,-0.8868241833762782,0.058694211301139526,0.6999442261649705,-0.5121865923541222,-0.6920561081589397,1.569462891225462,0.8870019962422093,1.1590028068150335,1.4288402787319243,-0.114073433215546,0.06156543890933928,0.5375525939747279,1.6897393861474803,-1.2299856610566873,0.5149691562847171,-0.3567884674832525,1.1134250347151042,1.5115313194257776,0.07844258941478076,0.08720908042636304,1.0730537113560434,-0.8241322984414591,0.16772285932267236,1.8872548448057724,2.339169146872577,0.7996896088165739,1.6639941102742533,0.3939345650952868,-0.31910301396822616,-1.0138578948576782,-0.6976071982640942,0.821077568484016,0.18908218128762397,0.4579107986458473,1,1
-1.0110446388190997,-0.3538084024405967,-0.7453213017054638,-1.7899509589214768,1.2290879811950477,-0.5560670601829615,0.508693397367235,-0.5275314682256652,-1.924649573324572,-0.4584472642713471,1.4052796974104618,1.219343706157505,0.7521857319445944,-0.5857754165567937,-0.05837661983871464,-0.08240566617742343,-1.1596071374654204,0.7996303181809454,-1.1810305909946532,1.4285208790724784,-0.2399671444217077,1.27949532439712,0.20787687588550727,1.1913623023004374,1.6277984641290082,0.6709747071585079,-0.9933460549300904,0.2771371174444427,0.2011645985178193,1.1512525391006294,1.039488242206829,0.1012647908374481,-0.284285867233921,0.6627306548225551,-1.7545437185296202,-1.4327041089277923,0,0
0.3875906513692297,-0.6899283899001701,-0.6745822347999374,0.4033788700849904,-1.0416373280914168,-0.18050793875985427,-0.9698823591733272,0.4327598394978205,1.4885194926092964,0.4241427832023431,-0.07380296279212331,-0.017060429318806032,0.15273656900305754,1.5335729847682695,0.6490416009113082,-1.1514447174849751,0.3080015807200993,0.7465272534684109,-0.4271806979585507,0.324904406649685,-1.5430349059108015,-1.5297999554202832,0.17714055758432512,0.3343458147512022,-1.2327008820533738,1.0680520047855715,-1.2893979443721155,1.8613572313155449,-1.2466946985304208,1.3235759471298036,-1.0597003208274829,-0.8492170544548842,-0.3338364385619761,-2.1941726286147563,-1.8699619273491288,-0.22640660136091506,0,1
1.9695494627339567,0.12157249929487393,0.3918572210675961,0.07149141832725668,-0.06031713377030685,1.0063837194765666,-0.5513192239905201,-2.736441646530115,0.8737978115142915,1.3359505412201405,-0.6703076238835334,-0.19394990710799054,-1.6311194519203414,-0.09962261335263953,0.02491622234676302,-1.2889173959016829,0.25850082778982314,0.6091803099883067,-0.8852070013227352,-0.3088206411409663,-1.1420493437724044,-1.5130475809425366,0.1320827678490475,0.6696708380629743,-0.7391352617874017,-1.0225837777004738,-0.6674507792401339,-0.3154545048264603,-1.1875559177887298,0.19286946014232714,-1.1193075574683868,0.9940568943171824,-0.10318515278584477,-1.82562511956949,0.3476647299353361,1.5282722514986888,1,1
